vehicle_id,event,event_ts
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-27T19:14:53.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-28T13:07:50.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-28T15:10:01.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-28T17:36:46.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-28T17:48:59.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-28T17:49:11.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-28T17:49:29.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-28T17:49:45.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-28T19:16:36.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-28T20:47:35.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-28T21:31:12.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-28T21:32:17.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-28T21:32:26.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-28T22:06:38.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-28T22:34:32.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-28T22:44:28.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-28T23:00:48.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-29T02:11:59.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-29T02:13:26.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Completed,2021-12-29T11:13:10.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-29T13:33:41.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-29T16:23:52.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-29T17:05:21.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-29T17:16:43.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-29T19:06:10.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-29T20:19:39.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30T00:08:53.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-30T00:27:47.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-30T00:28:00.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-30T00:31:57.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30T00:33:21.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30T00:33:49.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30T01:03:00.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30T01:03:05.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-30T01:09:29.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30T02:09:22.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30T02:11:08.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-30T18:11:12.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-31T19:04:06.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-31T20:38:08.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-31T20:50:37.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-01T02:38:44.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-01T05:33:35.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-01T11:46:57.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-01T11:47:16.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-01T18:37:47.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-01T18:45:33.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-01T19:29:10.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-01T22:30:32.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-01T22:31:13.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-01T22:41:59.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-01T23:20:19.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-02T05:38:31.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-02T07:30:50.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-02T07:44:33.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-02T08:01:25.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-02T09:16:00.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-02T09:16:17.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T00:18:31.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T00:19:12.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-03T00:38:26.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T12:28:02.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T13:24:22.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T16:11:57.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T18:23:13.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T19:37:52.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T20:43:45.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T21:52:14.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T22:03:02.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T22:04:55.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T22:49:32.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-03T23:03:04.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T12:27:42.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T13:31:55.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-04T14:16:20.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-04T15:52:08.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T16:41:27.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T18:24:03.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T19:54:51.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T21:40:25.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T22:36:25.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T22:37:26.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T22:51:00.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-04T23:20:09.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T01:48:10.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T01:48:30.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05T12:09:42.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T13:04:44.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T13:46:26.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05T16:17:37.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T16:21:13.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T16:21:41.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05T16:46:38.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05T16:58:24.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T17:01:00.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05T17:44:10.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T17:53:29.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05T19:07:31.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T20:33:25.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T01:33:09.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T01:44:37.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-06T12:10:47.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T13:09:19.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T13:43:42.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T16:56:00.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T17:49:40.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T18:01:40.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T18:01:55.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T18:02:31.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T18:03:18.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-06T19:22:49.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T20:20:06.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T22:44:15.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T22:45:00.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T22:45:17.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T22:45:33.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T23:07:12.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-06T23:26:52.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07T02:07:34.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07T12:22:09.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07T13:15:28.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07T13:51:59.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-07T14:24:26.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-07T14:26:35.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-07T14:29:15.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07T16:05:42.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-07T16:06:26.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07T16:09:23.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07T16:13:07.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07T16:13:39.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-07T17:09:25.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07T17:14:01.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-07T17:37:10.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07T19:09:06.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-07T22:29:42.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-08T00:25:34.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-08T00:26:45.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-08T00:27:13.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-08T00:27:35.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-08T00:32:26.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-08T00:34:31.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-08T00:35:25.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-08T01:03:29.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-08T01:45:40.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-08T05:49:20.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-08T09:53:22.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-08T09:53:37.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-08T20:46:45.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-08T21:59:36.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-09T00:28:40.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-09T01:02:37.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-09T01:54:05.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-09T04:55:14.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-09T09:11:44.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-09T09:30:48.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-09T10:46:19.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-09T10:46:35.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-09T18:21:55.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-09T18:21:55.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-09T20:31:57.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-09T22:31:38.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-09T22:32:51.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-09T22:45:27.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-09T22:49:09.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-09T23:06:03.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-09T23:43:50.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-09T23:54:26.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-10T12:02:46.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-10T12:02:46.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-10T13:12:39.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-10T13:13:16.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-10T13:51:36.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-10T14:56:31.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-10T15:15:14.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-10T16:22:21.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-10T18:15:04.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-10T19:28:11.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-10T22:15:10.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-11T01:02:58.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-11T01:04:05.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-11T12:10:05.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-11T12:10:07.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-11T12:43:49.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-11T13:00:17.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-11T13:49:43.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-11T16:03:58.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-11T16:04:13.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-11T16:18:50.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-11T16:34:05.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-11T17:34:47.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-11T18:46:46.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-12T00:47:09.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-12T13:51:09.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-12T14:21:44.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-12T15:10:48.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-12T18:33:02.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-12T19:56:51.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-12T21:04:06.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-12T21:36:00.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-12T21:40:41.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-12T21:41:10.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-13T15:04:43.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-13T16:27:31.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-13T18:13:02.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-13T19:36:15.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-13T20:11:45.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-14T01:04:25.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-14T01:05:03.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-14T13:37:36.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-14T15:31:41.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-14T16:05:38.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-14T16:20:40.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-14T16:28:28.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-14T22:02:03.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-14T23:26:33.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-15T02:54:04.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-15T05:18:11.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-15T06:24:36.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-15T06:55:21.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-15T06:55:48.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-15T09:05:08.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-15T09:05:25.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-15T17:48:38.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-15T20:04:08.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-15T21:41:10.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-15T21:41:56.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-15T22:21:22.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-15T23:02:35.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-16T07:42:07.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-16T10:16:52.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-16T10:43:34.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-16T10:43:43.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Completed,2022-01-17T08:04:54.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-17T12:58:04.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-17T14:15:04.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-17T15:29:27.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-17T16:18:53.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-17T18:08:48.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-17T18:09:02.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-17T19:11:17.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-17T19:12:45.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-17T20:21:51.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-17T23:15:22.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-17T23:34:08.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-18T12:40:10.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-18T13:57:50.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-18T14:49:53.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-18T17:33:25.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-18T17:45:28.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-18T19:02:00.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-18T21:33:46.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-18T23:20:32.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-18T23:21:17.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-18T23:32:38.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-18T23:40:14.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-19T01:44:17.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-19T01:44:28.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-19T12:38:57.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-19T14:11:12.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-19T16:07:59.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-19T16:08:42.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-19T16:18:27.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-19T16:32:49.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-19T19:06:08.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-19T22:20:34.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-19T22:45:56.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-19T23:46:02.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-20T03:55:26.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-20T12:33:57.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-20T13:56:40.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-20T16:35:23.000000+0000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-20T18:15:59.000000+0000
