vehicle_id,event,event_ts,battery_level,matched_battery_ts
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-12-29T17:16:13.000000,69.8,2021-12-29T17:16:30.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-12-29T17:16:24.000000,69.8,2021-12-29T17:16:30.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-29T17:16:43.000000,69.8,2021-12-29T17:16:47.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-29T19:06:10.000000,85.8,2021-12-29T19:06:11.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-12-29T19:06:34.000000,85.8,2021-12-29T19:06:35.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-12-29T19:18:08.000000,83.5,2021-12-29T19:18:13.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-12-29T20:19:38.000000,83.5,2021-12-29T20:19:39.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-29T20:19:39.000000,83.5,2021-12-29T20:19:39.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,artificial_event,2021-12-29T21:40:21.096000,,
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-12-30T00:08:48.000000,40.3,2021-12-30T00:08:53.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30T00:08:53.000000,40.3,2021-12-30T00:08:53.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-12-30T00:11:02.000000,40.3,2021-12-30T00:11:04.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-30T00:27:47.000000,38.0,2021-12-30T00:27:48.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-30T00:28:00.000000,38.0,2021-12-30T00:28:01.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-12-30T00:29:23.000000,38.0,2021-12-30T00:29:30.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-12-30T00:30:13.000000,38.0,2021-12-30T00:30:15.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-12-30T00:31:08.000000,38.0,2021-12-30T00:31:14.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-30T00:31:57.000000,38.0,2021-12-30T00:31:14.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30T00:33:21.000000,38.0,2021-12-30T00:33:51.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30T00:33:49.000000,38.0,2021-12-30T00:33:51.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-12-30T00:33:52.000000,38.0,2021-12-30T00:33:51.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-12-30T01:02:58.000000,68.6,2021-12-30T01:03:04.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30T01:03:00.000000,68.6,2021-12-30T01:03:04.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30T01:03:05.000000,68.6,2021-12-30T01:03:04.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-12-30T01:03:08.000000,68.6,2021-12-30T01:03:08.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-30T01:09:29.000000,73.3,2021-12-30T01:09:31.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,artificial_event,2021-12-30T01:09:48.332000,73.3,2021-12-30T01:09:31.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-12-30T02:09:15.000000,66.2,2021-12-30T02:09:22.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30T02:09:22.000000,66.2,2021-12-30T02:09:22.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-12-30T02:09:36.000000,66.2,2021-12-30T02:09:41.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-12-30T02:09:59.000000,66.2,2021-12-30T02:10:06.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-12-30T02:10:16.000000,66.2,2021-12-30T02:10:21.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-12-30T02:10:51.000000,66.2,2021-12-30T02:11:12.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-30T02:11:08.000000,66.2,2021-12-30T02:11:12.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2021-12-30T18:11:12.000000,89.4,2021-12-30T18:11:13.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-12-30T18:11:15.000000,89.4,2021-12-30T18:11:13.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-12-30T18:11:46.000000,89.4,2021-12-30T18:11:13.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-12-31T19:04:03.000000,88.6,2021-12-31T19:04:06.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-31T19:04:06.000000,88.6,2021-12-31T19:04:06.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-12-31T19:16:33.000000,87.8,2021-12-31T19:16:38.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2021-12-31T20:38:01.000000,87.8,2021-12-31T20:38:08.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-31T20:38:08.000000,87.8,2021-12-31T20:38:08.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2021-12-31T20:50:17.000000,85.8,2021-12-31T20:50:24.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2021-12-31T20:50:37.000000,85.8,2021-12-31T20:50:40.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-01T02:38:44.000000,94.1,2022-01-01T02:38:45.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-01T02:38:46.000000,94.1,2022-01-01T02:38:45.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-01T03:28:53.000000,88.2,2022-01-01T03:28:55.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-01T05:33:31.000000,74.9,2022-01-01T05:33:35.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-01T05:33:35.000000,74.9,2022-01-01T05:33:35.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-01T05:40:45.000000,74.9,2022-01-01T05:40:51.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,artificial_event,2022-01-01T08:46:47.008000,50.9,2022-01-01T08:46:47.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-01T08:54:29.000000,49.4,2022-01-01T08:54:33.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-01T10:23:21.000000,29.0,2022-01-01T10:23:24.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-01T11:46:53.000000,14.5,2022-01-01T11:46:57.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-01T11:46:57.000000,14.5,2022-01-01T11:46:57.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-01T11:47:16.000000,14.5,2022-01-01T11:47:17.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-01T18:37:47.000000,24.3,2022-01-01T18:37:48.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-01T18:38:20.000000,24.3,2022-01-01T18:38:27.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-01T18:45:33.000000,23.5,2022-01-01T18:45:35.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-01T19:29:10.000000,65.8,2022-01-01T19:29:11.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-01T21:36:35.000000,51.3,2022-01-01T21:36:38.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,artificial_event,2022-01-01T22:05:32.022000,48.2,2022-01-01T22:05:34.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-01T22:25:40.000000,47.4,2022-01-01T22:25:41.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-01T22:30:27.000000,46.6,2022-01-01T22:30:32.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-01T22:30:32.000000,46.6,2022-01-01T22:30:32.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-01T22:31:13.000000,46.2,2022-01-01T22:30:51.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-01T22:41:57.000000,59.6,2022-01-01T22:42:01.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-01T22:41:59.000000,59.6,2022-01-01T22:42:01.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-01T23:20:19.000000,88.2,2022-01-01T23:20:20.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-01T23:39:50.000000,83.9,2022-01-01T23:39:52.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-02T05:38:24.000000,83.9,2022-01-02T05:38:31.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-02T05:38:31.000000,83.9,2022-01-02T05:38:31.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,artificial_event,2022-01-02T06:07:20.015000,78.4,2022-01-02T06:07:20.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-02T06:10:25.000000,78.4,2022-01-02T06:10:28.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-02T06:36:15.000000,75.6,2022-01-02T06:36:18.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-02T07:30:50.000000,68.6,2022-01-02T07:30:52.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-02T07:44:31.000000,78.4,2022-01-02T07:44:35.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-02T07:44:33.000000,78.4,2022-01-02T07:44:35.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-02T08:01:25.000000,88.2,2022-01-02T08:01:51.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-02T08:01:44.000000,88.2,2022-01-02T08:01:51.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-02T08:01:49.000000,88.2,2022-01-02T08:01:51.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-02T09:15:56.000000,67.4,2022-01-02T09:16:00.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-02T09:16:00.000000,67.4,2022-01-02T09:16:00.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-02T09:16:17.000000,67.4,2022-01-02T09:16:19.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-03T00:00:04.000000,88.6,2022-01-03T00:00:09.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-03T00:17:37.000000,87.8,2022-01-03T00:17:38.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-03T00:18:27.000000,87.8,2022-01-03T00:18:31.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T00:18:31.000000,87.8,2022-01-03T00:18:31.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T00:19:12.000000,87.8,2022-01-03T00:18:51.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-03T00:38:26.000000,95.6,2022-01-03T00:38:53.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-03T00:38:47.000000,95.6,2022-01-03T00:38:53.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-03T00:48:35.000000,94.9,2022-01-03T00:48:40.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-03T12:27:55.000000,92.9,2022-01-03T12:28:02.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T12:28:02.000000,92.9,2022-01-03T12:28:02.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-03T12:52:11.000000,86.6,2022-01-03T12:52:13.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-03T13:06:39.000000,82.3,2022-01-03T13:06:44.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-03T13:24:18.000000,79.2,2022-01-03T13:24:22.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T13:24:22.000000,79.2,2022-01-03T13:24:22.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-03T13:59:16.000000,79.2,2022-01-03T13:59:24.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-03T15:33:17.000000,61.5,2022-01-03T15:33:19.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-03T16:11:53.000000,54.9,2022-01-03T16:11:57.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T16:11:57.000000,54.9,2022-01-03T16:11:57.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-03T16:28:05.000000,54.9,2022-01-03T16:28:12.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-03T16:43:17.000000,50.9,2022-01-03T16:43:21.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-03T18:23:05.000000,100.0,2022-01-03T18:23:07.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T18:23:13.000000,51.7,2022-01-03T18:23:13.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-03T18:33:46.000000,50.9,2022-01-03T18:33:50.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-03T19:37:45.000000,50.5,2022-01-03T19:37:52.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T19:37:52.000000,50.5,2022-01-03T19:37:52.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-03T20:07:36.000000,48.2,2022-01-03T20:07:39.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-03T20:43:38.000000,47.4,2022-01-03T20:43:45.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T20:43:45.000000,47.4,2022-01-03T20:43:45.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-03T21:29:05.000000,40.3,2022-01-03T21:29:09.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-03T21:52:11.000000,38.0,2022-01-03T21:52:14.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T21:52:14.000000,38.0,2022-01-03T21:52:14.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-03T21:56:45.000000,38.0,2022-01-03T21:56:47.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T22:03:02.000000,38.0,2022-01-03T22:03:04.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-03T22:04:53.000000,40.0,2022-01-03T22:04:57.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T22:04:55.000000,40.0,2022-01-03T22:04:57.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-03T22:49:30.000000,81.5,2022-01-03T22:49:34.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-03T22:49:32.000000,81.5,2022-01-03T22:49:34.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-03T23:03:04.000000,88.6,2022-01-03T23:03:05.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-03T23:14:48.000000,87.8,2022-01-03T23:14:52.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-03T23:59:15.000000,81.1,2022-01-03T23:59:16.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,artificial_event,2022-01-03T23:59:22.002000,81.1,2022-01-03T23:59:18.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-04T12:27:35.000000,81.1,2022-01-04T12:27:42.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T12:27:42.000000,81.1,2022-01-04T12:27:42.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,artificial_event,2022-01-04T12:55:32.034000,77.2,2022-01-04T12:55:32.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-04T13:31:51.000000,66.2,2022-01-04T13:31:55.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T13:31:55.000000,66.2,2022-01-04T13:31:55.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-04T14:16:20.000000,67.4,2022-01-04T14:16:21.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-04T14:16:58.000000,67.4,2022-01-04T14:17:06.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-04T15:52:08.000000,55.2,2022-01-04T15:52:10.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-04T15:54:06.000000,55.2,2022-01-04T15:54:10.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,artificial_event,2022-01-04T16:36:08.040000,39.6,2022-01-04T16:36:08.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-04T16:41:23.000000,38.8,2022-01-04T16:41:27.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T16:41:27.000000,38.8,2022-01-04T16:41:27.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-04T18:23:57.000000,40.3,2022-01-04T18:24:03.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T18:24:03.000000,40.3,2022-01-04T18:24:03.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-04T18:35:12.000000,40.0,2022-01-04T18:35:17.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-04T19:54:44.000000,39.6,2022-01-04T19:54:51.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-04T19:54:49.000000,39.6,2022-01-04T19:54:51.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T19:54:51.000000,39.6,2022-01-04T19:54:51.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-04T20:05:46.000000,37.2,2022-01-04T20:05:49.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-04T21:40:18.000000,37.2,2022-01-04T21:40:25.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T21:40:25.000000,37.2,2022-01-04T21:40:25.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-04T22:36:21.000000,32.5,2022-01-04T22:36:25.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T22:36:25.000000,32.5,2022-01-04T22:36:25.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T22:37:26.000000,32.5,2022-01-04T22:36:44.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-04T22:50:58.000000,48.6,2022-01-04T22:51:02.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-04T22:51:00.000000,48.6,2022-01-04T22:51:02.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-04T23:14:44.000000,73.3,2022-01-04T23:14:46.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-04T23:20:09.000000,76.8,2022-01-04T23:20:10.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-04T23:56:04.000000,72.1,2022-01-04T23:56:09.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-05T01:03:45.000000,61.5,2022-01-05T01:03:46.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-05T01:37:20.000000,58.8,2022-01-05T01:37:23.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-05T01:48:06.000000,56.8,2022-01-05T01:48:10.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T01:48:10.000000,56.8,2022-01-05T01:48:10.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T01:48:30.000000,56.8,2022-01-05T01:48:29.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-05T12:09:39.000000,70.5,2022-01-05T12:09:44.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05T12:09:42.000000,70.5,2022-01-05T12:09:44.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-05T13:04:40.000000,57.2,2022-01-05T13:04:44.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T13:04:44.000000,57.2,2022-01-05T13:04:44.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-05T13:46:19.000000,56.8,2022-01-05T13:46:26.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T13:46:26.000000,56.8,2022-01-05T13:46:26.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05T16:17:37.000000,29.4,2022-01-05T16:17:38.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T16:21:13.000000,28.6,2022-01-05T16:21:15.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-05T16:21:39.000000,28.6,2022-01-05T16:21:36.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T16:21:41.000000,29.0,2022-01-05T16:21:44.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05T16:46:38.000000,,
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05T16:58:24.000000,61.9,2022-01-05T16:58:24.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T17:01:00.000000,61.9,2022-01-05T17:01:01.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05T17:44:10.000000,92.5,2022-01-05T17:45:04.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-05T17:44:57.000000,92.5,2022-01-05T17:45:04.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-05T17:45:27.000000,92.5,2022-01-05T17:45:36.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-05T17:53:00.000000,92.1,2022-01-05T17:53:04.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T17:53:29.000000,92.1,2022-01-05T17:53:24.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-05T19:07:31.000000,100.0,2022-01-05T19:07:32.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-05T19:07:37.000000,100.0,2022-01-05T19:07:32.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,artificial_event,2022-01-05T19:14:19.011000,99.6,2022-01-05T19:14:22.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-05T19:17:56.000000,98.4,2022-01-05T19:18:00.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-05T20:33:18.000000,95.6,2022-01-05T20:33:25.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-05T20:33:25.000000,95.6,2022-01-05T20:33:25.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-05T22:33:39.000000,85.4,2022-01-05T22:33:43.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-05T22:33:40.000000,85.4,2022-01-05T22:33:43.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-05T23:25:51.000000,81.9,2022-01-05T23:25:52.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-06T01:33:04.000000,71.3,2022-01-06T01:33:09.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T01:33:09.000000,71.3,2022-01-06T01:33:09.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-06T01:35:22.000000,71.3,2022-01-06T01:35:24.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,artificial_event,2022-01-06T01:37:02.113000,71.3,2022-01-06T01:35:24.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-06T01:44:15.000000,69.8,2022-01-06T01:44:18.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T01:44:37.000000,69.8,2022-01-06T01:44:38.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Abort,2022-01-06T12:10:47.000000,84.3,2022-01-06T12:10:48.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-06T12:10:48.000000,84.3,2022-01-06T12:10:48.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOff,2022-01-06T13:09:16.000000,70.9,2022-01-06T13:09:19.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T13:09:19.000000,70.9,2022-01-06T13:09:19.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,ignitionOn,2022-01-06T13:43:40.000000,70.9,2022-01-06T13:43:42.000000
fc86bd41-dd55-4d15-bb3f-35e31c7759e6,Active,2022-01-06T13:43:42.000000,70.9,2022-01-06T13:43:42.000000
